2.611009999999999991e+02,3.380169999999999675e+01,3.218380000000000223e+02,8.679800000000000182e+01,2.375469999999999970e+02,1.179770000000000039e+02,1.944099999999999966e+02,2.610939999999999941e+02,1.493129999999999882e+02,3.394959999999999809e+02,4.138249999999999886e+02,5.925880000000000081e+01,4.784460000000000264e+02,1.788149999999999977e+02,4.902250000000000227e+02,2.905330000000000155e+02,3.198410000000000082e+02,3.805339999999999918e+02,3.237450000000000045e+02,5.529869999999999663e+02,3.218389999999999986e+02,7.156430000000000291e+02,4.296059999999999945e+02,3.648629999999999995e+02,4.431920000000000073e+02,5.118519999999999754e+02,4.451290000000000191e+02,6.528719999999999573e+02
2.611109999999999900e+02,3.383290000000000219e+01,3.218229999999999791e+02,8.678660000000000707e+01,2.375509999999999877e+02,1.161539999999999964e+02,1.944070000000000107e+02,2.610590000000000259e+02,1.494579999999999984e+02,3.374739999999999895e+02,4.137980000000000018e+02,5.738309999999999889e+01,4.766460000000000150e+02,1.806659999999999968e+02,4.883100000000000023e+02,2.943380000000000223e+02,3.198210000000000264e+02,3.785930000000000177e+02,3.218539999999999850e+02,5.548980000000000246e+02,3.218580000000000041e+02,7.156440000000000055e+02,4.295869999999999891e+02,3.609830000000000041e+02,4.432069999999999936e+02,5.098799999999999955e+02,4.451150000000000091e+02,6.528680000000000518e+02
2.611250000000000000e+02,3.378900000000000148e+01,3.218190000000000168e+02,8.678040000000000020e+01,2.375540000000000020e+02,1.161359999999999957e+02,1.943770000000000095e+02,2.610489999999999782e+02,1.513520000000000039e+02,3.374529999999999745e+02,4.119460000000000264e+02,5.925489999999999924e+01,4.766190000000000282e+02,1.807079999999999984e+02,4.882799999999999727e+02,2.924119999999999777e+02,3.197939999999999827e+02,3.747130000000000223e+02,3.218639999999999759e+02,5.510349999999999682e+02,3.218380000000000223e+02,7.156430000000000291e+02,4.295939999999999941e+02,3.609630000000000223e+02,4.413360000000000127e+02,5.099230000000000018e+02,4.432880000000000109e+02,6.548250000000000455e+02
2.630369999999999777e+02,3.570750000000000313e+01,3.218199999999999932e+02,8.680360000000000298e+01,2.375709999999999980e+02,1.179879999999999995e+02,1.944110000000000014e+02,2.610600000000000023e+02,1.514070000000000107e+02,3.374920000000000186e+02,4.119390000000000214e+02,5.925979999999999848e+01,4.766089999999999804e+02,1.806920000000000073e+02,4.863740000000000236e+02,2.905299999999999727e+02,3.197930000000000064e+02,3.786190000000000282e+02,3.217919999999999732e+02,5.510080000000000382e+02,3.217989999999999782e+02,7.156420000000000528e+02,4.295690000000000168e+02,3.629409999999999741e+02,4.393740000000000236e+02,5.157329999999999472e+02,4.432669999999999959e+02,6.528999999999999773e+02
2.630029999999999859e+02,3.568710000000000093e+01,3.218380000000000223e+02,8.868120000000000402e+01,2.394720000000000084e+02,1.180229999999999961e+02,1.944190000000000111e+02,2.630629999999999882e+02,1.533400000000000034e+02,3.375489999999999782e+02,4.137989999999999782e+02,5.928020000000000067e+01,4.765960000000000036e+02,1.807100000000000080e+02,4.863740000000000236e+02,2.924560000000000173e+02,3.197980000000000018e+02,3.727330000000000041e+02,3.237189999999999941e+02,5.471209999999999809e+02,3.217850000000000250e+02,7.156409999999999627e+02,4.295550000000000068e+02,3.590260000000000105e+02,4.354409999999999741e+02,5.176829999999999927e+02,4.432599999999999909e+02,6.529189999999999827e+02
2.649750000000000227e+02,3.569729999999999848e+01,3.218330000000000268e+02,8.870730000000000359e+01,2.375759999999999934e+02,1.180450000000000017e+02,1.943990000000000009e+02,2.649909999999999854e+02,1.552680000000000007e+02,3.375149999999999864e+02,4.138059999999999832e+02,6.120580000000000354e+01,4.765720000000000027e+02,1.807160000000000082e+02,4.863740000000000236e+02,2.944119999999999777e+02,3.198179999999999836e+02,3.727570000000000050e+02,3.218129999999999882e+02,5.490689999999999600e+02,3.217980000000000018e+02,7.156399999999999864e+02,4.295760000000000218e+02,3.590129999999999768e+02,4.353940000000000055e+02,5.177119999999999891e+02,4.432549999999999955e+02,6.528809999999999718e+02
2.649769999999999754e+02,3.574389999999999645e+01,3.218519999999999754e+02,8.870310000000000628e+01,2.394900000000000091e+02,1.180420000000000016e+02,1.944120000000000061e+02,2.630699999999999932e+02,1.533420000000000130e+02,3.375149999999999864e+02,4.138109999999999786e+02,6.120420000000000016e+01,4.765679999999999836e+02,1.807239999999999895e+02,4.883129999999999882e+02,2.982690000000000055e+02,3.197799999999999727e+02,3.747049999999999841e+02,3.217839999999999918e+02,5.510040000000000191e+02,3.217989999999999782e+02,7.156409999999999627e+02,4.295240000000000009e+02,3.609970000000000141e+02,4.335439999999999827e+02,5.177380000000000564e+02,4.432520000000000095e+02,6.528840000000000146e+02
2.688849999999999909e+02,3.570519999999999783e+01,3.218750000000000000e+02,8.869219999999999970e+01,2.395250000000000057e+02,1.180330000000000013e+02,1.944279999999999973e+02,2.630249999999999773e+02,1.533079999999999927e+02,3.374769999999999754e+02,4.138059999999999832e+02,6.123270000000000124e+01,4.765539999999999736e+02,1.807609999999999957e+02,4.902429999999999950e+02,2.963159999999999741e+02,3.197860000000000014e+02,3.707789999999999964e+02,3.217970000000000255e+02,5.509969999999999573e+02,3.218050000000000068e+02,7.156399999999999864e+02,4.295710000000000264e+02,3.570550000000000068e+02,4.354089999999999918e+02,5.138319999999999936e+02,4.432490000000000236e+02,6.528750000000000000e+02
2.689189999999999827e+02,3.383919999999999817e+01,3.237350000000000136e+02,8.870990000000000464e+01,2.413950000000000102e+02,1.180060000000000002e+02,1.944259999999999877e+02,2.610720000000000027e+02,1.532870000000000061e+02,3.374830000000000041e+02,4.138410000000000082e+02,6.126590000000000202e+01,4.765269999999999868e+02,1.807210000000000036e+02,4.902540000000000191e+02,2.983050000000000068e+02,3.198220000000000027e+02,3.746920000000000073e+02,3.217640000000000100e+02,5.510049999999999955e+02,3.218100000000000023e+02,7.156399999999999864e+02,4.314569999999999936e+02,3.609639999999999986e+02,4.393530000000000086e+02,5.118609999999999900e+02,4.432359999999999900e+02,6.529039999999999964e+02
2.688770000000000095e+02,3.571099999999999852e+01,3.237710000000000150e+02,9.058929999999999438e+01,2.413969999999999914e+02,1.180079999999999956e+02,1.944099999999999966e+02,2.610989999999999895e+02,1.532940000000000111e+02,3.355210000000000150e+02,4.139049999999999727e+02,6.512810000000000343e+01,4.765889999999999986e+02,1.807210000000000036e+02,4.902699999999999818e+02,3.002119999999999891e+02,3.198369999999999891e+02,3.766530000000000200e+02,3.217699999999999818e+02,5.529550000000000409e+02,3.218149999999999977e+02,7.156399999999999864e+02,4.314660000000000082e+02,3.609739999999999895e+02,4.412860000000000014e+02,5.118450000000000273e+02,4.432269999999999754e+02,6.528819999999999482e+02
